Item Type,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7, 
Product,Z Console,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Compatibility</span> iPhone® 4; 4S; 5; 5C; 5S</li>					<li><span>Dimensions :</span> 150 x 84 x 33 mm</li>					<li><span>Fixation size</span> 120 mm</li>					<li><span>Material :</span> Thermoplastic</li>					<li><span>Mounting :</span> Adjustable bracket</li>					<li><span>Weight :</span> 140 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=90">UG_ZConsole_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL7070,ZEFAL,Run & Cycle/Cycling Gear/Bags,Z Console,8-13 Working Days,100,N,-180,Get your hands on the Z Console. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Z Console Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Z Console Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/229-625-thickbox/z-console.jpg,http://www.zefal.com/229-627-thickbox/z-console.jpg,http://www.zefal.com/229-628-thickbox/z-console.jpg,
Product,Bike Bio Degreaser,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Spray bottle :</span> 500 ml</li>				</ul>							                </div>,ZEFAL9981,ZEFAL,Run & Cycle/Cycling Gear/Tools,Bike Bio Degreaser,8-13 Working Days,100,N,-180,Get your hands on the Bike Bio Degreaser. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Bike Bio Degreaser Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Bike Bio Degreaser Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/247-768-thickbox/bike-bio-degreaser.jpg,
Product,ZB Wash,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Total lenght :</span> 280 mm / 11''</li>					<li><span>Work surface :</span> 150 mm x 100 mm / 5.9 x 3.9''</li>				</ul>							                </div>,ZEFAL1191,ZEFAL,Run & Cycle/Cycling Gear/Tools,ZB Wash,8-13 Working Days,100,N,-180,Get your hands on the ZB Wash. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ZB Wash Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ZB Wash Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/94-317-thickbox/zb-wash.jpg,
Product,Pro Lube,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Oil can :</span> 125 ml</li>				</ul>							                </div>,ZEFAL9603,ZEFAL,Run & Cycle/Cycling Gear/Tools,Pro Lube,8-13 Working Days,100,N,-180,Get your hands on the Pro Lube. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Pro Lube Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Pro Lube Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/89-312-thickbox/pro-lube.jpg,
Product,Wet Lube,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Oil can :</span> 125 ml</li>				</ul>							                </div>,ZEFAL9602,ZEFAL,Run & Cycle/Cycling Gear/Tools,Wet Lube,8-13 Working Days,100,N,-180,Get your hands on the Wet Lube. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Wet Lube Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Wet Lube Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/88-311-thickbox/wet-lube.jpg,
Product,Dry Lube,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Oil can :</span> 125 ml</li>					<li><span>Spray :</span> 300 ml</li>				</ul>							                </div>,ZEFAL9601,ZEFAL,Run & Cycle/Cycling Gear/Tools,Dry Lube,8-13 Working Days,100,N,-180,Get your hands on the Dry Lube. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dry Lube Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dry Lube Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/87-309-thickbox/dry-lube.jpg,http://www.zefal.com/87-310-thickbox/dry-lube.jpg,
Product,Pro II Grease (150 ml),Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Tube :</span> 150 ml</li>				</ul>							                </div>,ZEFAL9605,ZEFAL,Run & Cycle/Cycling Gear/Tools,Pro II Grease (150 ml),8-13 Working Days,100,N,-180,Get your hands on the Pro II Grease (150 ml). Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Pro II Grease (150 ml) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Pro II Grease (150 ml) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/90-313-thickbox/pro-ii-grease.jpg,
Product,Pro II Grease (1kg),Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Capacity :</span> 1 kg</li>				</ul>							                </div>,ZEFAL9606,ZEFAL,Run & Cycle/Cycling Gear/Tools,Pro II Grease (1kg),8-13 Working Days,100,N,-180,Get your hands on the Pro II Grease (1kg). Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Pro II Grease (1kg) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Pro II Grease (1kg) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/228-624-thickbox/pro-ii-grease-1kg.jpg,
Product,Bike Wash,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Spray bottle :</span> 500 ml</li>				</ul>							                </div>,ZEFAL9972,ZEFAL,Run & Cycle/Cycling Gear/Tools,Bike Wash,8-13 Working Days,100,N,-180,Get your hands on the Bike Wash. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Bike Wash Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Bike Wash Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/92-315-thickbox/bike-wash.jpg,
Product,Bike Cleaner,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Spray :</span> 300 ml </li>				</ul>							                </div>,ZEFAL9985,ZEFAL,Run & Cycle/Cycling Gear/Tools,Bike Cleaner,8-13 Working Days,100,N,-180,Get your hands on the Bike Cleaner. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Bike Cleaner Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Bike Cleaner Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/210-751-thickbox/z-degreaser.jpg,
Product,Spin,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Handlebar diameter :</span> From 16.5 mm to 21 mm</li>					<li><span>Material :</span> Unbreakable chrome plated plastic</li>					<li><span>Mirror :</span> Convex</li>					<li><span>Mirror surface :</span> 15 cm²</li>					<li><span>Mounting :</span> Universal bar end fitting (left and right)</li>					<li><span>Weight :</span> 45 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=72">UG_Spin_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4740,ZEFAL,Run & Cycle/Cycling Spares/Other Parts,Spin,8-13 Working Days,100,N,-180,Get your hands on the Spin. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Spin Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Spin Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/100-286-thickbox/spin.jpg,http://www.zefal.com/100-654-thickbox/spin.jpg,
Product,All-In-1,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Spray :</span> 150 ml</li>				</ul>							                </div>,ZEFAL9750,ZEFAL,Run & Cycle/Cycling Gear/Tools,All-In-1,8-13 Working Days,100,N,-180,Get your hands on the All-In-1. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the All-In-1 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy All-In-1 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/209-465-thickbox/all-in-1.jpg,
Product,Cyclop,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Handlebar diameter :</span> From 16.5 mm to 21 mm</li>					<li><span>Material :</span> Unbreakable chrome plated plastic</li>					<li><span>Mirror :</span> Convex</li>					<li><span>Mirror surface :</span> 46 cm²</li>					<li><span>Mounting :</span> Universal bar end fitting (left and right)</li>					<li><span>Rotation :</span> Fully adjustable</li>					<li><span>Weight :</span> 60 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=71">UG_Cyclop_Zéfal</a><br></li>				</ul>						<!-- accessories -->		<ul id="idTab4" class="bullet">			<div class="block products_block accessories_block clearfix">				<div class="block_content">					<ul>																	<li class="ajax_block_product first_item product_accessories_description">							<h5><a href="http://www.zefal.com/en/mirrors/174-fixation-retroviseur-cyclop.html">Cyclop mirror mount...</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/mirrors/174-fixation-retroviseur-cyclop.html" title="Cyclop mirror mounting bracket" class="product_image"><img src="http://www.zefal.com/174-734-medium/fixation-retroviseur-cyclop.jpg" alt="Cyclop mirror mounting bracket" width="80" height="80"></a>								<a href="http://www.zefal.com/en/mirrors/174-fixation-retroviseur-cyclop.html" title="More" class="product_description"></a>							</div>							<p class="product_accessories_price">								<span class="price">2;51 €</span>								<a class="button" href="http://www.zefal.com/en/mirrors/174-fixation-retroviseur-cyclop.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=174&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_174" title="Add to cart">Add to cart</a>															</p>						</li>										</ul>				</div>			</div>		</ul>			                </div>,ZEFAL4710,ZEFAL,Run & Cycle/Cycling Spares/Other Parts,Cyclop,8-13 Working Days,100,N,-180,Get your hands on the Cyclop. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Cyclop Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Cyclop Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/80-567-thickbox/cyclop.jpg,http://www.zefal.com/80-568-thickbox/cyclop.jpg,
Product,Dooback,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Diameter :</span> From 16.5 mm to 21 mm</li>					<li><span>Material :</span> Unbreakable chrome plated plastic</li>					<li><span>Mirror :</span> Convex</li>					<li><span>Mirror surface :</span> 40 cm²</li>					<li><span>Mounting :</span> Universal bar end fitting (left and right)</li>					<li><span>Rotation :</span> Adjustable </li>					<li><span>Weight :</span> 70 g</li>				</ul>							<!-- accessories -->		<ul id="idTab4" class="bullet">			<div class="block products_block accessories_block clearfix">				<div class="block_content">					<ul>																	<li class="ajax_block_product first_item product_accessories_description">							<h5><a href="http://www.zefal.com/en/mirrors/173-fixation-retroviseur-dooback.html">Dooback mirror moun...</a></h5>							<div class="product_desc">								<a href="http://www.zefal.com/en/mirrors/173-fixation-retroviseur-dooback.html" title="Dooback mirror mounting bracket" class="product_image"><img src="http://www.zefal.com/173-384-medium/fixation-retroviseur-dooback.jpg" alt="Dooback mirror mounting bracket" width="80" height="80"></a>								<a href="http://www.zefal.com/en/mirrors/173-fixation-retroviseur-dooback.html" title="More" class="product_description"></a>							</div>							<p class="product_accessories_price">								<span class="price">2;51 €</span>								<a class="button" href="http://www.zefal.com/en/mirrors/173-fixation-retroviseur-dooback.html" title="View">View</a>																	<a class="exclusive button ajax_add_to_cart_button" href="http://www.zefal.com/en/cart?qty=1&amp;id_product=173&amp;token=1a0b25ee73abf556ba84fe399e9d65e4&amp;add" rel="ajax_id_product_173" title="Add to cart">Add to cart</a>															</p>						</li>										</ul>				</div>			</div>		</ul>			                </div>,ZEFAL4700-4701,ZEFAL,Run & Cycle/Cycling Spares/Other Parts,Dooback,8-13 Working Days,100,N,-180,Get your hands on the Dooback. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dooback Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dooback Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/79-283-thickbox/dooback.jpg,
Product,Z Eye,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Material :</span> Unbreakable chrome plated plastic</li>					<li><span>Mirror :</span> Convex</li>					<li><span>Mirror surface :</span> 10 cm²</li>					<li><span>Mounting :</span> Universal with Velcro straps</li>					<li><span>Orientation :</span> Multiple rotating and longitudinal adjustments</li>					<li><span>Weight :</span> 20 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=70">UG_ZEye_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4730,ZEFAL,Run & Cycle/Cycling Spares/Other Parts,Z Eye,8-13 Working Days,100,N,-180,Get your hands on the Z Eye. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Z Eye Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Z Eye Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/99-285-thickbox/z-eye.jpg,http://www.zefal.com/99-655-thickbox/z-eye.jpg,
Product,Doowah,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Colours :</span> Black; neon yellow</li>				</ul>							                </div>,ZEFAL1021-1022,ZEFAL,Run & Cycle/Cycling Gear/Accessories,Doowah,8-13 Working Days,100,N,-180,Get your hands on the Doowah. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Doowah Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Doowah Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/144-304-thickbox/doowah.jpg,http://www.zefal.com/144-652-thickbox/doowah.jpg,
Product,Raider Universal,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Material :</span> High resistant hollow aluminium 6061 structure</li>					<li><span>Maximum load :</span> 25 kg (complying with EN 14872 standard)</li>					<li><span>Self size :</span> 365 x 110 mm / 14.4 x 4.3’’</li>					<li><span>Weight :</span> 950 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=73">UG_RaiderUniversal_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL7501,ZEFAL,Run & Cycle/Cycling Spares/Bike Rack,Raider Universal,8-13 Working Days,100,N,-180,Get your hands on the Raider Universal. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Raider Universal Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Raider Universal Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/205-454-thickbox/raider-universal.jpg,http://www.zefal.com/205-455-thickbox/raider-universal.jpg,http://www.zefal.com/205-586-thickbox/raider-universal.jpg,
Product,Spy,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Handlebar diameter :</span> From 16.5 mm to 21 mm</li>					<li><span>Material :</span> Unbreakable chrome plated plastic</li>					<li><span>Mirror :</span> Convex</li>					<li><span>Mirror surface :</span> 15 cm²</li>					<li><span>Mounting :</span> Snap-on mounting with rubber strap</li>					<li><span>Weight :</span> 25 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=69">UG_Spy_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4720,ZEFAL,Run & Cycle/Cycling Spares/Other Parts,Spy,8-13 Working Days,100,N,-180,Get your hands on the Spy. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Spy Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Spy Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/78-282-thickbox/spy.jpg,http://www.zefal.com/78-653-thickbox/spy.jpg,
Product,Espion,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Handlebar diameter :</span> From 16.5 mm to 21 mm</li>					<li><span>Material :</span> Unbreakable chrome plated plastic</li>					<li><span>Mirror :</span> Convex</li>					<li><span>Mirror surface :</span> 46 cm²</li>					<li><span>Mounting :</span> Universal bar end fitting (left and right)</li>					<li><span>Orientation :</span> Fully adjustable</li>					<li><span>Weight :</span> 80 g </li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=68">UG_Espion_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL4750,ZEFAL,Run & Cycle/Cycling Spares/Other Parts,Espion,8-13 Working Days,100,N,-180,Get your hands on the Espion. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Espion Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Espion Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/213-531-thickbox/espion.jpg,http://www.zefal.com/213-532-thickbox/espion.jpg,
Product,Pastali,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Tube :</span> 27 gr</li>				</ul>							                </div>,ZEFAL9301,ZEFAL,Run & Cycle/Cycling Gear/Tools,Pastali,8-13 Working Days,100,N,-180,Get your hands on the Pastali. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Pastali Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Pastali Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/85-360-thickbox/pastali.jpg,
Product,Raider Front,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Material :</span> High resistant hollow aluminium 6061 structure</li>					<li><span>Maximum load :</span> 2 x 9 kg (complying with EN 14872 standard)</li>					<li><span>Self size :</span> 300 x 295 mm / 11.8 x 11.6’’</li>					<li><span>Weight :</span> 750 g</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=116">UG_RaiderFront_Zefal</a><br></li>				</ul>						                </div>,ZEFAL7510,ZEFAL,Run & Cycle/Cycling Spares/Bike Rack,Raider Front,8-13 Working Days,100,N,-180,Get your hands on the Raider Front. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Raider Front Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Raider Front Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/118-289-thickbox/raider-front.jpg,http://www.zefal.com/118-587-thickbox/raider-front.jpg,
Product,Z Sealant (1L),Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Capacity :</span> 1 L</li>				</ul>							                </div>,ZEFAL9821,ZEFAL,Run & Cycle/Cycling Gear/Tools,Z Sealant (1L),8-13 Working Days,100,N,-180,Get your hands on the Z Sealant (1L). Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Z Sealant (1L) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Z Sealant (1L) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/212-511-thickbox/z-sealant.jpg,http://www.zefal.com/212-512-thickbox/z-sealant.jpg,
Product,Emergency Kit,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Weight :</span> 6 gr</li>				</ul>							                </div>,ZEFAL1135,ZEFAL,Run & Cycle/Cycling Gear/Tools,Emergency Kit,8-13 Working Days,100,N,-180,Get your hands on the Emergency Kit. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Emergency Kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Emergency Kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/111-358-thickbox/emergency-kit.jpg,
Product,Z Levers,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Material :</span> Resin technopolymer high performance</li>				</ul>				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=111">UG_ZLevers_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL1990,ZEFAL,Run & Cycle/Cycling Gear/Tools,Z Levers,8-13 Working Days,100,N,-180,Get your hands on the Z Levers. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Z Levers Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Z Levers Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/113-514-thickbox/z-levers.jpg,
Product,Z Sealant (125ml),Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Capacity :</span> 125 ml (at least 50 ml for one tyre)</li>				</ul>							                </div>,ZEFAL9801,ZEFAL,Run & Cycle/Cycling Gear/Tools,Z Sealant (125ml),8-13 Working Days,100,N,-180,Get your hands on the Z Sealant (125ml). Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Z Sealant (125ml) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Z Sealant (125ml) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/82-748-thickbox/z-sealant.jpg,http://www.zefal.com/82-510-thickbox/z-sealant.jpg,
Product,Repair Spray,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">			<!-- product's features -->		<ul id="idTab2" class="bullet">					<li><span>Capacity :</span> 75 ml or 100 ml</li>				</ul>							                </div>,ZEFAL1126/1127,ZEFAL,Run & Cycle/Cycling Gear/Tools,Repair Spray,8-13 Working Days,100,N,-180,Get your hands on the Repair Spray. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Repair Spray Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Repair Spray Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/86-515-thickbox/spray-de-reparation.jpg,http://www.zefal.com/86-516-thickbox/spray-de-reparation.jpg,
Product,Repair Kits,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">				<ul id="idTab9" class="bullet">					<li><a href="http://www.zefal.com/en/attachment.php?id_attachment=110">UG_RepairKitUniversal_Zéfal</a><br></li>				</ul>						                </div>,ZEFAL1122/1125/1132A/1132B,ZEFAL,Run & Cycle/Cycling Gear/Tools,Repair Kits,8-13 Working Days,100,N,-180,Get your hands on the Repair Kits. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Repair Kits Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Repair Kits Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/147-520-thickbox/repair-kit.jpg,http://www.zefal.com/147-521-thickbox/repair-kit.jpg,http://www.zefal.com/147-522-thickbox/repair-kit.jpg,http://www.zefal.com/147-523-thickbox/repair-kit.jpg,http://www.zefal.com/147-525-thickbox/repair-kit.jpg,
Product,Kit May Day,Zefal,,,,<div id="more_info_sheets" class="sheets align_justify">							                </div>,ZEFAL8431,ZEFAL,Run & Cycle/Cycling Gear/Tools,Kit May Day,8-13 Working Days,100,N,-180,Get your hands on the Kit May Day. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Kit May Day Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Kit May Day Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,http://www.zefal.com/217-539-thickbox/kit-may-day.jpg,
